;p;q;d;s;t;AIC;BIC;HQIC;LLF;MAE;MSE;SSE
1641;2;3;0;3;9;1110.8063891713123;1139.875518034241;1122.2429377035417;-548.4031945856561;0.6819599412693585;2.1405939191008105;1012.5009237346834
1642;2;3;0;3;10;1104.1499948181354;1133.219123681064;1115.5865433503648;-545.0749974090677;0.673023998725152;2.132036983465115;1008.4534931789995
1643;2;3;0;3;11;1112.5125375302919;1141.5816663932205;1123.9490860625212;-549.2562687651459;0.6835445967940119;2.142836868257195;1013.5618386856531
1644;2;3;0;3;12;1083.71170014755;1112.7808290104786;1095.1482486797793;-534.855850073775;0.6620931717653091;2.106234716982202;996.2490211325816
1645;2;3;0;4;8;1091.0842450844877;1124.3061066421205;1104.1545862641785;-537.5421225422439;0.6735403706005706;2.1131836222604266;999.5358533291818
1646;2;3;0;4;9;1098.3844039955925;1131.6062655532253;1111.4547451752833;-541.1922019977962;0.6689100973163714;2.1218857781154643;1003.6519730486145
1647;2;3;0;4;10;1105.7015118919492;1138.923373449582;1118.77185307164;-544.8507559459746;0.6740769361326557;2.131466123592117;1008.1834764590715
1648;2;3;0;4;11;1114.395827100975;1147.617688658608;1127.466168280666;-549.1979135504876;0.684148064661926;2.1426833215569294;1013.4892110964275
1649;2;3;0;4;12;1081.0157054587276;1114.2375670163603;1094.0860466384183;-532.5078527293638;0.6601010694674019;2.100403235464916;993.4907303749053
1650;2;3;1;0;8;878.423375159407;899.1870386329275;886.5923383967137;-434.2116875797035;0.5509877465917663;1.9103168117034952;903.5798519357533
1651;2;3;1;0;9;878.423375159407;899.1870386329275;886.5923383967137;-434.2116875797035;0.5509877465917663;1.9103168117034952;903.5798519357533
1652;2;3;1;0;10;878.423375159407;899.1870386329275;886.5923383967137;-434.2116875797035;0.5509877465917663;1.9103168117034952;903.5798519357533
1653;2;3;1;0;11;878.423375159407;899.1870386329275;886.5923383967137;-434.2116875797035;0.5509877465917663;1.9103168117034952;903.5798519357533
1654;2;3;1;0;12;878.423375159407;899.1870386329275;886.5923383967137;-434.2116875797035;0.5509877465917663;1.9103168117034952;903.5798519357533
1655;2;3;1;1;8;874.8351348049454;899.75153097317;884.6378906897133;-431.4175674024727;0.5500051038594193;1.9058850320650378;901.4836201667629
1656;2;3;1;1;9;874.2920435009983;899.2084396692229;884.0947993857662;-431.14602175049913;0.5476201670574528;1.9054608150561645;901.2829655215658
1657;2;3;1;1;10;879.339304509492;904.2557006777166;889.1420603942599;-433.669652254746;0.5493136537189995;1.9094462260821081;903.1680649368371
1658;2;3;1;1;11;859.2724680661363;884.188864234361;869.0752239509043;-423.63623403306815;0.5418230024622858;1.8940658459437258;895.8931451313823
1659;2;3;1;1;12;844.1235602878182;869.0399564560429;853.9263161725862;-416.0617801439091;0.5283777142377966;1.8827626492100349;890.5467330763465
1660;2;3;1;2;8;857.6460401088817;886.7151689718105;869.0825886411111;-421.82302005444086;0.5423319059941821;1.8912085014466515;894.5416211842662
1661;2;3;1;2;9;875.4341267788183;904.503255641747;886.8706753110476;-430.71706338940913;0.5473060230629655;1.9047876516714128;900.9645592405783
1662;2;3;1;2;10;876.4323100716905;905.5014389346193;887.8688586039199;-431.21615503584525;0.5493824844050137;1.9055673081213682;901.3333367414072
1663;2;3;1;2;11;861.909576681559;890.9787055444878;873.3461252137884;-423.9547883407795;0.5424667181373131;1.894200660397089;895.9569123678231
1664;2;3;1;2;12;814.5930021865986;843.6621310495274;826.029550718828;-400.2965010932993;0.5133275055547137;1.8604247692084595;879.9809158356013
1665;2;3;1;3;8;823.806370110779;857.0282316684118;836.8767112904696;-403.9031850553895;0.5216152199528021;1.8654243547284133;882.3457197865395
1666;2;3;1;3;9;867.8332808871203;901.0551424447531;880.903622066811;-425.91664044356014;0.5360191526406735;1.8972950961531776;897.420580480453
1667;2;3;1;3;10;877.5877361505601;910.8095977081929;890.6580773302508;-430.79386807528005;0.5472559703733844;1.9048893698092002;901.0126719197517
1668;2;3;1;3;11;857.6167916376627;890.8386531952955;870.6871328173534;-420.80839581883134;0.5378736859367838;1.8897246515815385;893.8397601980677
1669;2;3;1;3;12;800.7225706818808;833.9444322395136;813.7929118615715;-392.3612853409404;0.5061786510472893;1.8495078278913888;874.8172025926269
1670;2;3;1;4;8;814.4691255023896;851.8437197547265;829.1732593295417;-398.2345627511948;0.517836703516244;1.8576584372603755;878.6724408241577
1671;2;3;1;4;9;838.1870465004783;875.5616407528153;852.8911803276304;-410.0935232502392;0.5191680368514184;1.8735117146246585;886.1710410174635
1672;2;3;1;4;10;876.4172467014619;913.7918409537988;891.1213805286139;-429.20862335073093;0.5420970061693896;1.9023909039186202;899.8308975535074
1673;2;3;1;4;11;859.0311730917502;896.4057673440872;873.7353069189023;-420.5155865458751;0.538137457315641;1.8893188691006633;893.6478250846137
1674;2;3;1;4;12;796.390861674266;833.765455926603;811.0949955014181;-389.195430837133;0.5037715537338205;1.8452244002712015;872.7911413282783
1675;2;3;2;0;8;901.0770958180406;925.9934919862652;910.8798517028085;-444.5385479090203;0.5615718074675731;1.9267858646349054;911.3697139723103
1676;2;3;2;0;9;901.0770958180406;925.9934919862652;910.8798517028085;-444.5385479090203;0.5615718074675731;1.9267858646349054;911.3697139723103
1677;2;3;2;0;10;901.0770958180406;925.9934919862652;910.8798517028085;-444.5385479090203;0.5615718074675731;1.9267858646349054;911.3697139723103
1678;2;3;2;0;11;901.0770958180406;925.9934919862652;910.8798517028085;-444.5385479090203;0.5615718074675731;1.9267858646349054;911.3697139723103
1679;2;3;2;0;12;901.0770958180406;925.9934919862652;910.8798517028085;-444.5385479090203;0.5615718074675731;1.9267858646349054;911.3697139723103
1680;2;3;2;1;8;901.9131249599615;930.9822538228902;913.3496734921908;-443.95656247998073;0.562689755271325;1.9257815288873419;910.8946631637127
1681;2;3;2;1;9;896.2304250328693;925.2995538957981;907.6669735650987;-441.11521251643467;0.5606018923463171;1.921133281720268;908.6960422536868
1682;2;3;2;1;10;903.2361114622955;932.3052403252243;914.6726599945249;-444.61805573114776;0.5610822607789977;1.9268190364114073;911.3854042225956
1683;2;3;2;1;11;895.9728083148657;925.0419371777945;907.4093568470951;-440.98640415743284;0.5609895641227549;1.920976597731721;908.6219307271041
1684;2;3;2;1;12;874.8060610333404;903.8751898962691;886.2426095655698;-430.4030305166702;0.5475300774895593;1.9040966216396316;900.6377020355458
1685;2;3;2;2;8;899.0651634950013;932.2870250526341;912.135504674692;-441.53258174750067;0.5607530090988239;1.921755538548654;908.9903697335134
1686;2;3;2;2;9;898.4245557085967;931.6464172662295;911.4948968882874;-441.21227785429835;0.5607754593235572;1.9212777892883552;908.764394333392
1687;2;3;2;2;10;907.0803984464518;940.3022600040846;920.1507396261425;-445.5401992232259;0.5629578437955483;1.928334048778013;912.1020050720001
1688;2;3;2;2;11;897.3722119208401;930.5940734784729;910.4425531005307;-440.68610596042004;0.5596081864704541;1.9204987468637935;908.3959072665743
1689;2;3;2;2;12;858.3016127411111;891.5234742987438;871.3719539208017;-421.15080637055553;0.5374940298541522;1.8899718449511465;893.9566826618923
1690;2;3;2;3;8;874.8320442213244;912.2066384736613;889.5361780484765;-428.4160221106622;0.5485283019602851;1.9009875654683686;899.1671184665383
1691;2;3;2;3;9;898.8138937155674;936.1884879679043;913.5180275427194;-440.4069468577837;0.5586494779703487;1.919915285431275;908.1199300089932
1692;2;3;2;3;10;904.7899564149895;942.1645506673265;919.4940902421416;-443.3949782074948;0.5597633019746266;1.9246795142862567;910.3734102573994
1693;2;3;2;3;11;899.9718553754806;937.3464496278175;914.6759892026326;-440.9859276877403;0.5607653575022308;1.9208419079691554;908.5582224694106
1694;2;3;2;3;12;849.9472583649865;887.3218526173234;864.6513921921386;-415.97362918249326;0.5320395058360115;1.881947081506154;890.1609695524108
1695;2;3;2;4;8;868.2254909549208;909.7528179019619;884.5634174295342;-424.1127454774604;0.5470028709020198;1.8944021729479568;896.0522278043835
1696;2;3;2;4;9;876.8558275182479;918.383154465289;893.1937539928613;-428.42791375912395;0.542082191873671;1.9006056674059681;898.9864806830229
1697;2;3;2;4;10;906.1016871024316;947.6290140494726;922.439613577045;-443.0508435512158;0.5584645210032796;1.9241393167654295;910.1178968300482
1698;2;3;2;4;11;901.7700866536431;943.2974136006842;918.1080131282565;-440.8850433268216;0.5603880173837984;1.9207929599463822;908.5350700546388
1699;2;3;2;4;12;847.3528174632688;888.8801444103099;863.6907439378822;-413.6764087316344;0.5292418480878596;1.8785998603507463;888.577733945903
1700;2;3;3;0;8;757.2216660970188;786.2907949599476;768.6582146292482;-371.6108330485094;0.49545476544570594;1.8243303735173477;862.9082666737055
1701;2;3;3;0;9;757.2216660970188;786.2907949599476;768.6582146292482;-371.6108330485094;0.49545476544570594;1.8243303735173477;862.9082666737055
1702;2;3;3;0;10;757.2216660970188;786.2907949599476;768.6582146292482;-371.6108330485094;0.49545476544570594;1.8243303735173477;862.9082666737055
